Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"M Kaur, M Mahajan","Movement abnormality evaluation model in the partially centralized vanets for prevention against sybil attack",2015,"International Journal of Modern Education and …","mecs-press.net","http://www.mecs-press.net/ijmecs/ijmecs-v7-n11/IJMECS-V7-N11-3.pdf","https://scholar.google.com/scholar?cites=2386670576143716705&as_sdt=2005&sciodt=0,5&hl=en",31,"2021-12-18 18:44:59","PDF","","","",,,,,7,1.17,4,2,6,"One of the popular and dangerous attacks can be launched in the form of Sybil or Prankster attack, where an attacker inserts a fake position within in the cluster. The inserted fake node information can be utilized by the hackers in the case of selfish driver, traffic jams, selective …","http://www.mecs-press.net/ijmecs/ijmecs-v7-n11/IJMECS-V7-N11-3.pdf","https://scholar.google.com/scholar?q=related:YVHsbj4oHyEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"X Li, J Wang","A generous cooperative routing protocol for vehicle-to-vehicle networks",2016,"KSII Transactions on Internet and Information …","koreascience.or.kr","https://www.koreascience.or.kr/article/JAKO201607959403848.page","https://scholar.google.com/scholar?cites=10155405643656116179&as_sdt=2005&sciodt=0,5&hl=en",33,"2021-12-18 18:44:59","","","","",,,,,6,1.20,3,2,5,"In vehicle-to-vehicle (V2V) networks, where selfishness degrades node activity, countermeasures for collaboration enforcement must be provided to enable application of a sage and efficient network environment. Because vehicular networks feature both high …","https://www.koreascience.or.kr/article/JAKO201607959403848.pdf","https://scholar.google.com/scholar?q=related:07celKA_74wJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"FA Ghaleb, MA Maarof, A Zainal, BAS Al-rimy, ...","Ensemble-based hybrid context-aware misbehavior detection model for vehicular ad hoc network",2019,"Remote Sensing","mdpi.com","https://www.mdpi.com/585586","https://scholar.google.com/scholar?cites=7267807466414810697&as_sdt=2005&sciodt=0,5&hl=en",38,"2021-12-18 18:44:59","","","","",,,,,6,3.00,1,5,2,"Life-saving decisions in vehicular ad hoc networks (VANETs) depend on the availability of highly accurate, up-to-date, and reliable data exchanged by neighboring vehicles. However, spreading inaccurate, unreliable, and false data by intruders create traffic illusions that may …","https://www.mdpi.com/2072-4292/11/23/2852/pdf","https://scholar.google.com/scholar?q=related:SSaWW2Jw3GQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"J Oluoch","A theoretical framework for trust management in vehicular ad hoc networks",2015,"International Journal of Trust Management in …","inderscienceonline.com","https://www.inderscienceonline.com/doi/abs/10.1504/IJTMCC.2015.076961","https://scholar.google.com/scholar?cites=7743519866751657607&as_sdt=2005&sciodt=0,5&hl=en",35,"2021-12-18 18:44:59","","10.1504/IJTMCC.2015.076961","","",,,,,5,0.83,5,1,6,"We present a theoretical framework that provides a logical structure for information collection, information analysis, and decision making in a vehicular ad hoc network (VANET) environment. Our framework begins by describing a threat model. Then we introduce …","","https://scholar.google.com/scholar?q=related:h6bpuEqCdmsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"M Kaur, M Mahajan","A novel security approach for data flow and data pattern analysis to mitigate DDoS attacks in VANETs",2015,"International Journal of Hybrid Information …","gvpress.com","https://gvpress.com/journals/IJHIT/vol8_no8/10.pdf","https://scholar.google.com/scholar?cites=5895086885079001644&as_sdt=2005&sciodt=0,5&hl=en",36,"2021-12-18 18:44:59","PDF","","","",,,,,5,0.83,3,2,6,"The VANET security is an important issue with the rise of the automatically driven vehicle based technologies. The automatically driven vehicle based clusters are programmed for each vehicle to run individually by coordinating with all of the other nodes in the VANET …","https://gvpress.com/journals/IJHIT/vol8_no8/10.pdf","https://scholar.google.com/scholar?q=related:LKoy2UmOz1EJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"PP Patel, RH Jhaveri","Various schemes to detect selfishness in wireless ad-hoc networks: a survey",2015,"… on Green Computing and Internet of …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7380587/","https://scholar.google.com/scholar?cites=7024499470970926276&as_sdt=2005&sciodt=0,5&hl=en",37,"2021-12-18 18:44:59","","","","",,,,,5,0.83,3,2,6,"An ad hoc network is a suburbanized types of wireless network. The ad hoc which means “for this purpose” formed network instantly when nodes are connected in network for communication. Ad hoc network is a temporary network built for specific purpose. It does not …","","https://scholar.google.com/scholar?q=related:xDQkLA0JfGEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"J Wang, N He, F Mei, D Tian, Y Ge","Optimization and non-cooperative game of anonymity updating in vehicular networks",2019,"Ad Hoc Networks","Elsevier","https://www.sciencedirect.com/science/article/pii/S1570870518303846","https://scholar.google.com/scholar?cites=1737970964765144949&as_sdt=2005&sciodt=0,5&hl=en",39,"2021-12-18 18:44:59","","","","",,,,,4,2.00,1,5,2,"In vehicular ad-hoc networks, a large number of vehicles in mix-zones can increase privacy but at the expense of losing communication quality. Thus, it is necessary to harmonize these two conflicting goals for privacy protection. In this study, we propose an internal optimization …","","https://scholar.google.com/scholar?q=related:dffEYGKDHhgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"H Amirat, N Lagraa, CA Kerrach, ...","Fuzzy clustering for misbehaviour detection in vanet",2018,"… Conference on Smart …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8585454/","https://scholar.google.com/scholar?cites=17484355199307148463&as_sdt=2005&sciodt=0,5&hl=en",50,"2021-12-18 18:44:59","","","","",,,,,4,1.33,1,4,3,"Security in Vehicular Ad Hoc Networks (VANETs) has become a hot research area due to its life-saving characteristic. It mainly depends on the reliability of data exchanged by vehicles (sent, received, forwarded) that includes crucial information such as geographic position …","","https://scholar.google.com/scholar?q=related:r-x07WropPIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"B Mikavica, A Kostić-Ljubisavljević","Blockchain-based solutions for security, privacy, and trust management in vehicular networks: a survey",2021,"The Journal of Supercomputing","Springer","https://link.springer.com/article/10.1007/s11227-021-03659-x","https://scholar.google.com/scholar?cites=12033674721648882036&as_sdt=2005&sciodt=0,5&hl=en",89,"2021-12-18 18:44:59","","10.1007/s11227-021-03659-x","","",,,,,4,4.00,2,2,1,"Vehicular networks are considered as one of the most pertinent research topics in intelligent transportation systems and anchors for future smart city environment due to the ability to provide road safety and precautionary measures for the drivers and passengers. Due to the …","","https://scholar.google.com/scholar?q=related:dLF69mYzAKcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"N Mathew, V Uma","VANET security-Analysis and survey",2018,"2018 International Conference on Control …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8574224/","https://scholar.google.com/scholar?cites=392995062226247626&as_sdt=2005&sciodt=0,5&hl=en",41,"2021-12-18 18:44:59","","","","",,,,,3,1.00,2,2,3,"The vehicular communication is the most promising wireless communication technology in the computer network scenario, the inception of which has marked momentous change in the range of safety application for the passengers. With the advancements in vehicular …","","https://scholar.google.com/scholar?q=related:yl96Su0ydAUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"MFA Salman, L Farzinvash","A hybrid algorithm for reliable and energy-efficient data gathering in wireless sensor networks",2019,"International Journal of …","search.proquest.com","https://search.proquest.com/openview/65273ca6fccc16fb2683051c9aee6c94/1?pq-origsite=gscholar&cbl=52057","https://scholar.google.com/scholar?cites=7515317744692711917&as_sdt=2005&sciodt=0,5&hl=en",42,"2021-12-18 18:44:59","","","","",,,,,3,1.50,2,2,2,"Reliability and energy efficiency are two important requirements of the data gathering process in wireless sensor networks. Accordingly, we propose a novel data gathering algorithm which meets these requirements. The proposed scheme categorizes the sensed …","","https://scholar.google.com/scholar?q=related:7VGZwqvFS2gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"J Oluoch","VANETs: Security Challenges and Future Directions",2016,"International Journal of Information and …","publications.waset.org","http://publications.waset.org/10004546/vanets-security-challenges-and-future-directions","https://scholar.google.com/scholar?cites=6520289417165782560&as_sdt=2005&sciodt=0,5&hl=en",43,"2021-12-18 18:44:59","","","","",,,,,3,0.60,3,1,5,"Connected vehicles are equipped with wireless sensors that aid in Vehicle to Vehicle (V2V) and Vehicle to Infrastructure (V2I) communication. These vehicles will in the near future provide road safety, improve transport efficiency, and reduce traffic congestion. One of the …","","https://scholar.google.com/scholar?q=related:IL7nzq24fFoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"YH Ho, CH Lin, LJ Chen","On-demand misbehavior detection for vehicular ad hoc network",2016,"International Journal of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1550147716673928","https://scholar.google.com/scholar?cites=17361231090248008394&as_sdt=2005&sciodt=0,5&hl=en",44,"2021-12-18 18:44:59","","10.1177/1550147716673928","","",,,,,3,0.60,1,3,5,"Maintaining communication links of an established communication path that extends between source and destination nodes is a significant challenge in Vehicular Ad Hoc Networks due to movement of the vehicles. Operations of Vehicular Ad Hoc Network rely on …","https://journals.sagepub.com/doi/pdf/10.1177/1550147716673928","https://scholar.google.com/scholar?q=related:ykKzXbF77_AJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"S Prabakeran, T Sethukarasi","Optimal solution for malicious node detection and prevention using hybrid chaotic particle dragonfly swarm algorithm in VANETs",2020,"Wireless Networks","Springer","https://link.springer.com/article/10.1007/s11276-020-02413-0","https://scholar.google.com/scholar?cites=14954662164508428168&as_sdt=2005&sciodt=0,5&hl=en",45,"2021-12-18 18:44:59","","10.1007/s11276-020-02413-0","","",,,,,3,3.00,2,2,1,"Vehicular ad hoc networks (VANETs) have the ability to make changes in travelling and driving mode of people and so on, in which vehicle can broadcast and forward the message related to emergency or present road condition. The safety and efficiency of modern …","","https://scholar.google.com/scholar?q=related:iMd_YwGiic8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"S Khan, I Sharma, M Aslam, MZ Khan, S Khan","Security Challenges of Location Privacy in VANETs and State-of-The Art Solutions: A Survey",2021,"Future Internet","mdpi.com","https://www.mdpi.com/1999-5903/13/4/96","https://scholar.google.com/scholar?cites=14503392827114360405&as_sdt=2005&sciodt=0,5&hl=en",63,"2021-12-18 18:44:59","","","","",,,,,3,3.00,1,5,1,"Abstract A Vehicular Ad-hoc Network (VANET) comprises a group of moving or stationary vehicles connected by a wireless network. VANETs play a vital role in providing safety and comfort to drivers in vehicular environments. They provide smart traffic control and real-time …","https://www.mdpi.com/1999-5903/13/4/96/pdf","https://scholar.google.com/scholar?q=related:VY4ZGu9mRskJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"S Sultan, Q Javaid, AJ Malik, F Al-Turjman, ...","Collaborative-trust approach toward malicious node detection in vehicular ad hoc networks",2021,"Environment …","Springer","https://link.springer.com/article/10.1007/s10668-021-01632-5","https://scholar.google.com/scholar?cites=4626379653553434926&as_sdt=2005&sciodt=0,5&hl=en",46,"2021-12-18 18:44:59","","10.1007/s10668-021-01632-5","","",,,,,2,2.00,0,5,1,"Malicious node detection in vehicular ad hoc network (VANET) has always been a research hot spot. An efficient misbehavior detection scheme is needed to avoid and reduce the factor of selfishness and maliciousness especially in the case where the selfish beacons exploit …","",""
2,"H Yuan, C Maple, K Ghirardello","Dynamic route selection for vehicular store-carry-forward networks and misbehaviour vehicles analysis",2018,"2018 IEEE 88th Vehicular …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8690703/","https://scholar.google.com/scholar?cites=1331857756500429840&as_sdt=2005&sciodt=0,5&hl=en",47,"2021-12-18 18:44:59","","","","",,,,,2,0.67,1,3,3,"In this paper, we present realistic urban simulation results for store-carry-forward (SCF) relay communications within a cellular network. We describe two dynamic routing algorithms, minimising outage and minimising data packet travel time, which feature enhancements to …","https://core.ac.uk/download/pdf/159768447.pdf","https://scholar.google.com/scholar?q=related:EIyOs5K1exIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"ZS Mohammadi, K Mizanian, MA Sarram, S Goli","Misbehavior Node Detection in Vehicular ad-hoc Networks: A survey, With Special Emphasis on Multihop Broadcast Protocols",2017,"","Researcher","","https://scholar.google.com/scholar?cites=2437264776840797940&as_sdt=2005&sciodt=0,5&hl=en",48,"2021-12-18 18:44:59","CITATION","","","",,,,,2,0.50,1,4,4,"","","https://scholar.google.com/scholar?q=related:9N4qv2bn0iEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"SK Gautam, H Om, K Dixit","Intrusion Detection System in Internet of Things",2020,"Design Frameworks for Wireless Networks","Springer","https://link.springer.com/chapter/10.1007/978-981-13-9574-1_4","https://scholar.google.com/scholar?cites=14638915944573780476&as_sdt=2005&sciodt=0,5&hl=en",49,"2021-12-18 18:44:59","","10.1007/978-981-13-9574-1_4","","",,,,,2,2.00,1,3,1,"Abstract The Internet of Things (IoT) is a fast-expanding network of smart heterogeneous objects. It refers to the physical devices that are capable of communicating with other physical devices. Unlike the wireless sensor networks (WSNs), IoT is connected to …","","https://scholar.google.com/scholar?q=related:_EEfxX3gJ8sJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"IL Abramov, ZА Al-Zaidi","Formation of a Model to Assess Risk Factors Affecting Sustainable Functioning of Construction Enterprises",2020,"Components of Scientific and …","researchgate.net","https://www.researchgate.net/profile/Zaid-Ali/publication/348754391_Formation_of_a_Model_to_Assess_Risk_Factors_Affecting_Sustainable_Functioning_of_Construction_Enterprises/links/600f0c03299bf14088c0607f/Formation-of-a-Model-to-Assess-Risk-Factors-Affecting-Sustainable-Functioning-of-Construction-Enterprises.pdf","https://scholar.google.com/scholar?cites=13154556510818292972&as_sdt=2005&sciodt=0,5&hl=en",55,"2021-12-18 18:44:59","PDF","","","",,,,,2,2.00,1,2,1,"Dempster-Shafer theory; risk; risk factors; statistical method. Abstract. Among the distinctive features of construction projects, it should be noted the complexity and specificity of the final products in the form of buildings and structures for various purposes. When implementing …","https://www.researchgate.net/profile/Zaid-Ali/publication/348754391_Formation_of_a_Model_to_Assess_Risk_Factors_Affecting_Sustainable_Functioning_of_Construction_Enterprises/links/600f0c03299bf14088c0607f/Formation-of-a-Model-to-Assess-Risk-Factors-Affecting-Sustainable-Functioning-of-Construction-Enterprises.pdf","https://scholar.google.com/scholar?q=related:7FQgZXNfjrYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"K Juneja","Probabilistic Dempster Shafer based Communication Behaviour Analysis for Attack Safe Communication in Mobile Network.",2019,"Pertanika Journal of Science & Technology","pertanika2.upm.edu.my","http://www.pertanika2.upm.edu.my/resources/files/Pertanika%20PAPERS/JST%20Vol.%2027%20(3)%20Jul.%202019/19%20JST-1244-2018.pdf","https://scholar.google.com/scholar?cites=10748662515285654876&as_sdt=2005&sciodt=0,5&hl=en",59,"2021-12-18 18:44:59","PDF","","","",,,,,2,1.00,2,1,2,"Security is the primary and integrated requirement for public networks. Internal authenticated attackers are more unfriendly and dangerous to the network. In this paper, a probabilistic Dempster Shafer method is applied to the communication behaviour of network nodes. A …","http://www.pertanika2.upm.edu.my/resources/files/Pertanika%20PAPERS/JST%20Vol.%2027%20(3)%20Jul.%202019/19%20JST-1244-2018.pdf","https://scholar.google.com/scholar?q=related:XH0o2pvrKpUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"N Hussain, P Rani","Comparative Studied Based on Attack Resilient and Efficient Protocol with Intrusion Detection System Based on Deep Neural Network for Vehicular System Security",2020,"Distributed Artificial Intelligence","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781003038467-13/comparative-studied-based-attack-resilient-efficient-protocol-intrusion-detection-system-based-deep-neural-network-vehicular-system-security-naziya-hussain-preeti-rani","https://scholar.google.com/scholar?cites=1221051410208151374&as_sdt=2005&sciodt=0,5&hl=en",81,"2021-12-18 18:44:59","","10.1201/9781003038467-13","","",,,,,2,2.00,1,2,1,"ABSTRACT A novel attack-resilient and efficient QoS-based GPCR-ARE protocol approach is used for a secure VANET network. The intrusion detection system (IDS) with deep neural network (DNN) is planned for the improvement of vehicular security. The DNN system is …","","https://scholar.google.com/scholar?q=related:TlfyxckL8hAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"V Sharma, A Goyal","Delay Analysis of Proposed DMN Algorithm in VANET‖",2019,"International Journal of Computer Sciences …","researchgate.net","https://www.researchgate.net/profile/Ankur-Goyal-14/publication/332115623_Delay_Analysis_of_Proposed_DMN_Algorithm_in_VANET/links/5f7d98af92851c14bcb38e1f/Delay-Analysis-of-Proposed-DMN-Algorithm-in-VANET.pdf","https://scholar.google.com/scholar?cites=11728148723072914671&as_sdt=2005&sciodt=0,5&hl=en",51,"2021-12-18 18:44:59","PDF","","","",,,,,1,0.50,1,2,2,"Accepted: 20/Jan/2019, Published: 31/Jan/2019 Abstract—Wireless networks are the technology changer that has changed the modern communication system. In the field of intelligent transport system, wireless network play an important role in the form of Vehicular …","https://www.researchgate.net/profile/Ankur-Goyal-14/publication/332115623_Delay_Analysis_of_Proposed_DMN_Algorithm_in_VANET/links/5f7d98af92851c14bcb38e1f/Delay-Analysis-of-Proposed-DMN-Algorithm-in-VANET.pdf","https://scholar.google.com/scholar?q=related:71S2DyDBwqIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"R Khatoun, Y Begriche, ...","A statistical detection mechanism for node misbehaviours in wireless mesh networks",2019,"International Journal of …","inderscienceonline.com","https://www.inderscienceonline.com/doi/abs/10.1504/IJAHUC.2019.099637","https://scholar.google.com/scholar?cites=303342700074174651&as_sdt=2005&sciodt=0,5&hl=en",52,"2021-12-18 18:44:59","","10.1504/IJAHUC.2019.099637","","",,,,,1,0.50,0,3,2,"Wireless mesh networks (WMNs) have become an increasingly popular wireless networking technology for establishing the last-mile connectivity for home and neighbourhood networkings. In such networks, packet dropping may be due to either an attack, or normal …","","https://scholar.google.com/scholar?q=related:uwghG5SwNQQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"S Sultana, F Altaf, MK Aditia, MS Burra, ...","Detection of beacon transmission denial attack in ITS using temporal auto-correlation and random inspections",2019,"Proceedings of the 20th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3288599.3288616","https://scholar.google.com/scholar?cites=1142238723312713635&as_sdt=2005&sciodt=0,5&hl=en",53,"2021-12-18 18:44:59","","10.1145/3288599.3288616","","",,,,,1,0.50,0,5,2,"ABSTRACT For many Intelligent Transportation System (ITS) applications, periodic transmission of beacon messages by a source vehicle is paramount for providing the unhindered service and to maintain its accuracy. A malicious source vehicle could deny …","","https://scholar.google.com/scholar?q=related:o_-_JxEM2g8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"S Sumithra, R Vadivel","Traffic Condition Aware Customized Beacon Broadcasting (TCA-CBB) Method for Efficient Broadcasting in VANET.",2021,"Journal of Engineering Science & Technology …","jestr.org","https://www.jestr.org/downloads/Volume14Issue2/fulltext41422021.pdf","https://scholar.google.com/scholar?cites=17633701053616987626&as_sdt=2005&sciodt=0,5&hl=en",54,"2021-12-18 18:44:59","PDF","","","",,,,,1,1.00,1,2,1,"Abstract In Vehicular Adhoc Network, vehicles need to transmit their original mobility information, in order to maintain the communication reliability for efficient performance of the VANET application. However, some factors such as high broadcasting rate, affect the …","https://www.jestr.org/downloads/Volume14Issue2/fulltext41422021.pdf",""
1,"P Tiwari, MR Gupta","Security Enhancement of Misbehavior Nodes in Vehicular Ad-Hoc Networks Using Hash Function: A Survey",2018,"… Journal of Engineering and Technical Research","academia.edu","https://www.academia.edu/download/57153718/IJETR2611.pdf","https://scholar.google.com/scholar?cites=8889092484462303096&as_sdt=2005&sciodt=0,5&hl=en",56,"2021-12-18 18:44:59","PDF","","","",,,,,1,0.33,1,2,3,"Communication in VANET is fully responsible on exchange of information among various vehicles also called as nodes present in network. A vehicle can be used to provide safety, security and emergency alert to other vehicles with the help of VANET. The network use …","https://www.academia.edu/download/57153718/IJETR2611.pdf","https://scholar.google.com/scholar?q=related:eFf4p4RmXHsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"SA Kashinath, SA Mostafa, D Lim, ...","A general framework of multiple coordinative data fusion modules for real-time and heterogeneous data sources",2021,"Journal of Intelligent …","degruyter.com","https://www.degruyter.com/document/doi/10.1515/jisys-2021-0083/html","https://scholar.google.com/scholar?cites=4531096814041608893&as_sdt=2005&sciodt=0,5&hl=en",57,"2021-12-18 18:44:59","HTML","10.1515/jisys-2021-0083","","",,,,,1,1.00,0,4,1,"Designing a data-responsive system requires accurate input to ensure efficient results. The growth of technology in sensing methods and the needs of various kinds of data greatly impact data fusion (DF)-related study. A coordinative DF framework entails the participation …","https://www.degruyter.com/document/doi/10.1515/jisys-2021-0083/html",""
1,"CAV Cervantes","Um sistema de detecção de ataques Sinkhole sobre 6lowpan para internet das coisas",2014,"","acervodigital.ufpr.br","https://www.acervodigital.ufpr.br/handle/1884/38133","https://scholar.google.com/scholar?cites=6133323440226058794&as_sdt=2005&sciodt=0,5&hl=en",60,"2021-12-18 18:44:59","","","","",,,,,1,0.14,1,1,7,"A Internet das coisas (IoT) é fruto de uma revolução tecnológica que representa o futuro da computação e da comunicação, sendo identificada como uma das tecnologias emergentes que mudará nossa forma de vida. As redes IoT são formadas por objetos heterogêneos …","","https://scholar.google.com/scholar?q=related:KkJAUyzxHVUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"K Stępień, A Poniszewska-Marańda","Security Measures with Enhanced Behavior Processing and Footprint Algorithm against Sybil and Bogus Attacks in Vehicular Ad Hoc Network",2021,"Sensors","mdpi.com","https://www.mdpi.com/1115718","https://scholar.google.com/scholar?cites=3165103590918281284&as_sdt=2005&sciodt=0,5&hl=en",70,"2021-12-18 18:44:59","","","","",,,,,1,1.00,1,2,1,"Vehicular ad hoc networks (VANETs) are created according to the principles of ad hoc mobile networks (MANETs), ie, spontaneous creation of a wireless network for vehicle-to-vehicle (V2V) communication. Each vehicle in this network is treated as a node that is part of …","https://www.mdpi.com/1424-8220/21/10/3538/pdf","https://scholar.google.com/scholar?q=related:RFj_TfK07CsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"M Boughanja, T Mazri","A Comparative Study of Detection Algorithm in VANET Network",2021,"Emerging Trends in ICT for Sustainable …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-53440-0_20","https://scholar.google.com/scholar?cites=433660041870020468&as_sdt=2005&sciodt=0,5&hl=en",79,"2021-12-18 18:44:59","","10.1007/978-3-030-53440-0_20","","",,,,,1,1.00,1,2,1,"Due to the current trend of development of new technologies and the development of mobile communications as well as the development of vehicles, the vehicles have become increasingly intelligent and equipped with radio communication interfaces. VANET is one of …","","https://scholar.google.com/scholar?q=related:dI_xrIKrBAYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"S Padmapriya, R Valli, ...","Monitoring Algorithm in Malicious Vehicular Adhoc Networks",2020,"… Conference on System …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9262314/","",61,"2021-12-18 18:44:59","","","","",,,,,0,0.00,0,3,1,"Vehicular Adhoc Networks (VANETs) ensures road safety by communicating with a set of smart vehicles. VANET is a subset of Mobile Adhoc Networks (MANETs). VANET enabled vehicles helps in establishing communication services among one another or with the Road …","","https://scholar.google.com/scholar?q=related:C54TAPlNtLYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"KN Kumar, K Sriprasadh","Detecting Misbehaving and Selfish Nodes in the Network using Watchdog Mechanism",,"International Journal of Advanced Engineering …","academia.edu","https://www.academia.edu/download/46798099/IJAEMS-MAY-2016-26.pdf","",62,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,2,,"The nodes in a wireless network may misbehave at times. This misbehavior needs to be monitored in order to avoid sudden failure of network. The watch dog mechanism has been sufficiently studied to address the issue of malice node detection, in Mobile Adhoc Networks …","https://www.academia.edu/download/46798099/IJAEMS-MAY-2016-26.pdf","https://scholar.google.com/scholar?q=related:jC10EbH39x8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"SK Arora","Performance Analysis of Various Cryptographic Techniques in VANET",2019,"Smart Computational Strategies: Theoretical and …","Springer","https://link.springer.com/chapter/10.1007/978-981-13-6295-8_17","",64,"2021-12-18 18:44:59","","10.1007/978-981-13-6295-8_17","","",,,,,0,0.00,0,1,2,"Vehicular Ad-hoc network (VANET) is a wireless communication among many vehicles. The main motive of VANET security is to not only to provide safety, secure communication and intelligent transportation service but also another service like entertainment, advertisement …","","https://scholar.google.com/scholar?q=related:UbwXJlJWoWEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"Y Liu, H Xue, W Zhuang, F Wang, ...","CT2‐MDS: Cooperative trust‐aware tolerant misbehaviour detection system for connected and automated vehicles",2021,"IET Intelligent Transport …","Wiley Online Library","https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/itr2.12139","",65,"2021-12-18 18:44:59","","10.1049/itr2.12139","","",,,,,0,0.00,0,5,1,"Connected and automated vehicles (CAVs) are recognized as a promising solution to improve road safety. Before deploying CAVs, securing the communication environment is a critical challenge. To secure the exchanged sensitive messages between CAVs, a novel …","https://scholar.google.com/scholar?output=instlink&q=info:b6GbLymHLREJ:scholar.google.com/&hl=en&as_sdt=2005&sciodt=0,5&scillfp=10509217804700700622&oi=lle",""
0,"HC Tan","Towards trusted and secure communications in a vehicular environment",2017,"","dr.ntu.edu.sg","https://dr.ntu.edu.sg/bitstream/10356/72758/1/Towards%20Trusted%20And%20Secure%20Communications%20in%20a%20Vehicular%20Environment.pdf","",66,"2021-12-18 18:44:59","PDF","","","",,,,,0,0.00,0,1,4,"Secure communication is an integral part of message exchange in a vehicular network formed by the integration of Vehicular Ad-Hoc Network (VANET) and Wireless Mesh Network (WMN). However, this integration gives rise to node cooperation issue because of …","https://dr.ntu.edu.sg/bitstream/10356/72758/1/Towards%20Trusted%20And%20Secure%20Communications%20in%20a%20Vehicular%20Environment.pdf","https://scholar.google.com/scholar?q=related:uhCjMunAM2oJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"FA Ghaleb, MA Maarof, A Zainal, MA Rassam, F Saeed, ...","Vehicular Communications",2019,"","","","",67,"2021-12-18 18:44:59","CITATION","","","",,,,,0,0.00,0,6,2,"","","https://scholar.google.com/scholar?q=related:hflJNVsw-vsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"AS Kushwaha, DR Yadav","Fuzzy deduction system for securing vanets using attack-resistant trust management scheme (art)",2018,"… Journal of Current Research in Life …","journalijcrls.com","http://www.journalijcrls.com/sites/default/files/issues-pdf/29160_0.pdf","",68,"2021-12-18 18:44:59","CITATION","","","",,,,,0,0.00,0,2,3,"ABSTRACT VANET has become a live field of study, standardization, and elaboration because it has massive potential to enhance vehicle and road safety, traffic effectiveness, and convenience as well as accommodation to both motorist and passengers. Recent …","","https://scholar.google.com/scholar?q=related:WsM8SJaSa7EJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
